13
12
112
684
16
50
32
184
48
81
56
10
687
217
401
259
6
32
215
75
456
20
71
45
261
381
902
50
606
90
31
120
303
19
111
14
77
486
260
10
28
184
47
18
8
59
433
51
365
57
2
251
561
60
6
53
32
86
987
275
8
53
510
277
8
170
8
134
150
297
102
26
18
80
10
346
35
25
42
39
1340
6
266
284
24
21
372
532
8
38
10
397
64
67
381
8
262
396
477
92
147
233
112
9
21
297
609
55
70
538
33
184
112
243
501
676
25
38
9
16
74
217
174
340
39
12
238
89
91
66
8
78
129
120
24
80
204
12
73
4
791
625
19
555
35
10
478
48
139
16
97
191
434
128
18
17
327
163
376
249
25
130
81
183
166
25
12
13
85
787
347
109
309
22
146
129
89
126
329
29
31
547
66
8
14
164
319
194
328
15
175
135
16
177
19
14
104
40
30
632
112
53
353
54
118
43
4
224
53
339
82
354
740
419
235
17
53
187
811
414
153
309
66
14
29
170
189
215
314
132
50
1015
124
734
366
338
220
108
231
62
335
20
235
116
42
244
70
252
424
8
316
288
19
210
36
16
659
8
611
568
157
34
932
12
320
629
370
64
331
69
25
18
88
18
18
91
447
111
195
56
123
98
188
26
397
14
217
86
213
397
48
8
20
443
17
66
123
1619
124
18
45
125
520
829
42
281
29
4
434
10
73
26
19
345
926
230
10
779
114
108
42
39
14
314
10
22
469
243
66
10
297
10
742
72
33
447
378
9
12
390
58
239
4
309
6
44
27
228
1592
425
83
560
24
87
270
23
567
1027
129
344
174
36
92
550
564
108
226
414
1525
1165
57
168
227
234
36
121
474
8
1427
8
156
51
21
414
4
138
106
21
1103
74
596
354
771
449
8
10
632
258
100
32
86
342
223
29
185
15
146
208
14
10
429
141
47
53
141
27
299
10
135
4
177
94
135
121
323
56
12
261
434
64
123
120
1285
11
15
52
64
51
17
8
8
129
1389
109
740
47
32
334
170
797
88
23
194
13
14
947
993
301
83
10
38
12
50
176
24
67
19
14
234
657
416
15
130
23
123
88
16
60
152
307
61
157
217
199
284
17
200
31
51
514
30
51
144
64
18
50
89
166
1060
71
51
18
68
226
647
23
25
44
117
140
12
42
63
50
212
372
55
99
1430
807
16
175
8
214
164
797
352
259
66
756
36
36
15
307
24
8
584
28
51
24
8
4
669
18
0
132
239
10
10
33
10
92
105
16
12
49
38
123
22
30
37
24
65
175
17
731
18
169
35
135
159
180
58
14
281
51
12
6
24
328
185
172
102
123
88
256
18
8
1377
32
14
19
51
10
66
158
440
142
520
66
154
70
180
361
117
16
77
350
47
150
89
80
72
14
8
145
214
18
526
97
32
89
878
562
202
61
157
61
776
10
149
47
14
86
346
46
52
24
15
116
212
24
301
46
523
48
86
12
597
62
23
351
93
12
76
616
22
1084
51
846
266
18
189
223
780
42
957
12
147
202
81
20
125
652
26
12
110
241
749
173
568
526
45
61
76
397
50
18
123
122
61
4
142
286
42
134
548
101
865
14
17
601
16
75
38
610
65
24
23
155
85
134
112
745
345
14
12
10
65
35
134
182
16
440
15
54
8
504
342
43
12
167
72
59
84
200
23
22
166
17
12
358
30
35
104
233
1958
14
105
89
50
310
141
781
14
21
174
37
82
104
48
69
47
98
81
341
36
152
20
108
128
44
302
39
8
45
1264
341
218
92
513
12
10
83
158
203
64
207
69
27
14
16
12
102
75
167
24
381
100
83
82
18
65
44
8
312
68
1092
287
610
471
99
10
85
453
42
2
172
132
6
60
1387
303
301
20
12
260
164
66
32
322
102
10
200
20
24
19
49
227
1110
85
319
6
245
67
691
444
78
132
104
262
10
35
497
28
14
8
27
79
16
69
14
15
16
561
21
8
179
176
1010
676
18
24
17
155
307
13
161
243
277
349
99
341
41
1298
324
107
28
88
6
147
87
16
252
421
333
72
29
22
288
38
108
14
130
497
12
271
112
16
4
209
392
64
288
14
445
274
11
36
119
38
195
8
319
158
99
18
1095
16
126
10
307
22
669
301
141
35
159
260
32
30
127
75
51
11
148
10
170
33
84
27
97
10
144
257
1072
31
334
751
239
6
265
99
106
10
506
34
1243
114
116
93
599
51
243
37
20
148
325
8
8
115
10
12
237
604
143
89
8
300
394
209
532
214
24
362
35
487
208
8
16
12
901
62
848
6
12
17
277
158
11
74
76
59
305
61
103
41
12
26
60
14
702
105
502
26
441
773
30
160
354
12
69
79
68
192
309
331
734
358
85
792
32
944
392
417
192
150
34
28
2653
8
23
33
41
114
230
81
12
33
10
6
1201
34
128
153
753
56
461
4
14
21
287
8
50
21
104
130
1175
55
95
539
6
39
772
608
607
1268
61
186
85
229
75
540
31
626
69
359
398
143
26
35
10
247
522
95
186
420
156
626
384
359
2244
171
158
487
410
198
66
190
8
107
4
451
87
84
428
26
25
12
855
142
108
364
290
65
438
432
23
217
74
1181
176
1291
192
91
22
10
48
229
1075
109
633
63
6
86
367
90
165
77
474
89
436
431
171
106
14
211
12
157
78
116
14
210
118
219
6
209
644
20
67
74
439
484
139
382
13
296
56
8
183
206
8
225
38
351
6
174
446
170
261
74
45
294
489
39
2254
226
59
111
14
24
259
145
10
160
695
237
296
245
146
76
318
306
243
32
226
34
58
22
372
77
195
12
229
459
12
172
9
198
153
18
21
167
266
85
232
43
44
543
12
6
273
1022
155
78
29
20
42
175
19
6
541
126
50
279
12
122
140
24
341
14
74
26
34
203
9
234
8
660
189
18
17
1889
163
364
490
66
55
146
103
74
114
533
297
22
482
10
18
69
48
337
61
279
455
101
216
75
63
46
258
996
14
201
13
321
37
401
563
64
262
86
197
6
60
19
11
758
131
26
369
25
354
110
96
224
32
88
137
44
38
16
24
14
838
40
620
157
736
15
2281
16
21
121
190
279
309
158
89
45
1610
204
125
336
176
833
744
15
23
779
311
377
35
4
142
280
14
336
1102
77
8
154
196
223
42
730
20
626
552
53
8
131
27
381
35
56
1043
254
77
49
93
389
21
18
8
88
135
121
109
15
406
206
47
245
18
361
12
36
43
629
10
12
212
58
75
747
375
8
181
658
504
24
276
667
484
8
8
220
370
15
115
86
612
62
151
20
16
88
48
8
4
79
140
26
109
214
34
324
29
21
45
295
19
13
513
12
50
199
23
485
286
2
330
6
442
200
32
148
234
130
18
272
144
91
84
24
9
428
47
87
147
1261
61
46
45
152
76
8
58
457
433
19
305
73
224
403
121
95
12
561
594
385
505
163
499
853
17
689
73
32
49
431
97
299
134
72
84
92
16
85
195
364
10
119
235
260
51
10
14
234
257
112
129
29
321
961
249
95
453
78
306
954
38
99
6
8
172
8
14
72
34
945
276
1101
106
187
363
13
1055
21
18
12
50
35
12
28
21
124
33
823
105
86
94
415
120
207
12
14
259
540
121
209
62
158
460
85
154
8
34
177
32
403
14
72
30
383
6
75
16
760
1149
16
32
6
14
225
83
20
11
76
342
72
95
196
10
63
420
28
73
19
217
24
287
34
356
34
496
230
223
12
90
57
35
240
62
1203
771
10
692
666
67
18
1330
411
597
168
60
104
12
34
77
83
903
121
23
131
43
48
193
20
154
429
523
295
122
1016
17
67
241
166
245
91
297
27
79
166
293
56
522
22
16
25
1199
339
35
237
431
94
354
31
443
228
1001
218
148
80
43
78
245
85
14
182
131
41
427
252
38
11
46
125
26
137
128
12
344
348
281
20
40
54
399
249
120
492
1323
307
118
269
794
64
174
197
92
556
35
327
955
23
770
297
172
435
148
248
318
170
17
30
42
117
20
84
253
788
157
465
145
8
334
10
525
24
149
125
12
39
282
203
17
15
416
225
148
15
911
313
64
27
186
30
21
55
483
212
51
21
15
16
67
353
67
736
65
14
278
54
75
176
79
8
618
92
356
39
225
14
208
18
333
28
239
28
27
124
110
98
421
519
36
649
812
39
22
45
184
12
41
53
71
92
87
108
308
59
54
264
28
168
175
214
691
352
12
78
174
15
220
49
456
167
185
269
16
83
142
261
175
497
40
8
206
25
699
8
178
69
65
33
121
49
6
14
17
1227
221
63
36
415
68
46
422
32
12
166
161
76
10
31
622
196
144
12
91
16
72
393
239
10
437
196
150
197
470
535
307
94
28
502
1308
14
285
922
33
222
64
36
99
18
361
106
37
115
255
65
193
3384
9
83
12
158
108
8
186
10
486
119
79
1067
70
49
349
10
36
28
334
36
81
408
437
27
176
24
117
274
16
113
124
57
31
373
390
8
115
74
161
10
43
99
64
90
42
91
18
10
82
17
82
189
195
387
386
114
132
97
12
14
295
15
44
94
14
502
39
502
178
78
1242
16
13
10
67
80
24
302
57
71
8
22
12
43
700
616
10
84
483
8
38
1618
468
359
70
611
14
47
65
916
10
39
27
185
18
41
16
504
106
172
310
57
45
172
131
148
635
1052
60
586
77
609
151
43
1266
180
129
65
328
81
69
43
212
343
29
10
23
391
469
26
385
79
110
81
65
158
76
126
40
153
66
58
175
92
250
625
216
34
22
93
169
29
26
97
161
20
877
22
161
10
97
10
79
216
192
113
563
418
20
134
964
53
680
207
1562
20
791
8
14
347
23
17
88
143
8
414
31
4
12
53
276
423
47
27
241
178
70
29
209
304
386
37
363
21
183
539
48
74
108
149
44
76
25
26
738
33
177
201
2
494
18
146
621
38
101
44
610
31
281
22
53
260
763
14
169
206
147
8
98
231
1069
250
55
80
31
312
104
19
109
22
148
261
4
350
40
22
56
10
182
8
13
36
168
75
407
691
184
14
575
61
212
34
987
36
230
185
103
6
37
98
16
46
30
1214
76
1296
109
95
126
205
452
202
8
106
156
111
51
115
50
19
18
37
100
31
193
504
8
15
67
19
11
1551
94
8
6
14
16
247
409
14
13
8
249
35
69
228
269
490
15
21
243
92
226
16
328
573
503
259
154
124
305
73
4
142
264
206
16
21
79
264
464
13
13
46
188
8
16
98
177
407
178
319
74
1054
938
22
367
98
22
55
347
34
331
32
221
179
42
190
130
155
447
290
475
16
106
84
285
60
20
271
98
188
366
166
500
13
96
2
59
358
68
25
18
181
820
208
181
14
136
22
1205
64
21
33
271
14
350
256
42
13
210
317
367
229
50
406
17
899
63
207
65
360
32
21
220
10
128
224
65
454
42
24
8
398
415
10
43
587
26
849
19
8
290
77
201
16
408
91
320
10
152
20
4
82
201
96
320
43
144
90
51
58
320
8
20
14
391
74
293
35
605
942
157
150
139
19
376
43
295
19
117
10
601
1555
921
86
271
212
105
141
676
81
89
69
91
34
11
39
63
69
461
12
121
36
68
504
475
8
857
22
31
78
27
178
70
28
14
151
284
130
12
99
18
263
10
172
135
255
105
20
79
22
74
12
67
162
846
16
6
85
88
347
615
224
15
326
95
95
321
15
73
20
185
492
6
330
205
269
18
30
305
211
14
67
340
9
668
60
229
236
69
181
49
6
20
513
19
2197
10
182
931
167
345
565
518
51
54
111
15
19
65
185
160
66
218
12
168
50
79
126
33
51
176
103
422
48
20
305
20
28
23
798
367
520
600
118
31
509
1290
98
8
44
332
8
40
59
12
169
12
17
11
155
26
18
12
709
869
1925
527
440
147
56
95
24
1024
329
125
22
219
585
1169
451
95
35
55
212
225
38
134
16
44
50
120
22
1002
211
72
348
27
9
10
141
154
473
8
392
22
59
78
81
129
52
408
98
619
48
359
57
3223
893
147
46
91
56
25
188
14
260
190
10
257
390
11
152
118
450
87
29
627
59
70
169
77
10
1275
53
49
17
127
2031
1673
6
151
42
49
475
12
23
386
244
165
14
25
111
126
596
155
211
133
16
12
16
419
48
25
492
52
42
224
278
130
45
55
70
15
12
131
33
226
406
119
69
350
10
23
106
237
98
14
1529
24
114
114
32
45
76
62
170
56
25
8
175
37
15
334
331
188
140
331
46
254
22
874
166
201
119
77
98
136
15
14
1544
23
50
147
12
14
542
6
1099
237
120
33
31
659
35
421
52
299
184
658
1647
185
35
123
555
123
55
67
133
132
14
14
269
139
426
476
308
267
15
56
221
54
461
171
49
67
780
246
117
111
351
606
88
658
274
14
138
509
19
15
634
233
217
188
198
398
32
47
8
179
54
224
14
62
109
447
111
14
241
257
75
18
486
23
6
557
283
16
30
129
231
32
24
1127
451
9
174
159
97
213
9
915
498
12
331
103
559
611
444
10
213
255
175
18
369
486
18
120
48
10
78
18
490
14
60
65
105
178
401
37
19
567
830
40
461
198
22
74
270
47
209
134
301
39
63
1125
84
31
63
147
4
1408
202
107
77
43
16
67
1780
371
321
87
769
27
138
259
31
113
331
56
1998
47
78
528
270
265
8
127
120
259
8
116
154
186
60
763
276
188
194
10
251
152
90
156
16
56
197
10
398
32
845
112
57
219
114
86
16
14
341
521
152
10
443
219
19
14
177
178
491
27
222
178
130
557
805
317
143
812
511
100
754
251
499
70
98
335
99
14
849
424
12
109
32
55
95
15
6
218
94
108
288
14
17
2710
68
351
157
1518
62
878
935
240
251
108
10
20
225
216
162
211
14
18
153
16
62
709
1137
85
28
24
453
154
92
16
72
805
184
25
23
71
10
10
541
70
528
12
119
314
818
251
128
8
13
53
750
63
18
259
115
44
24
237
1251
66
92
337
366
42
112
24
229
305
58
561
75
438
94
122
60
14
103
756
624
90
8
65
35
70
62
8
542
39
763
51
113
232
461
70
10
156
125
8
296
127
99
60
231
784
536
10
450
229
26
24
32
200
138
409
583
97
135
701
157
29
12
51
8
312
82
990
169
18
75
361
1057
140
38
131
156
361
119
268
117
60
202
137
84
104
6
364
233
53
206
1764
51
92
39
131
99
39
103
428
104
198
11
15
157
458
92
564
307
157
149
153
41
237
24
10
49
255
14
127
73
14
150
93
36
2203
12
17
158
246
11
62
66
206
57
55
74
105
86
8
80
660
23
39
210
457
431
38
267
881
6
133
502
39
556
25
398
330
68
43
603
960
545
84
151
120
23
580
18
192
107
34
250
193
18
178
53
120
215
200
217
233
16
320
197
14
66
50
225
130
16
472
536
183
379
27
121
49
85
166
153
27
382
121
8
59
19
16
1137
624
14
140
424
39
94
18
401
210
977
160
753
97
465
11
10
16
109
369
96
439
346
169
110
143
195
486
96
307
63
70
4
14
61
288
41
10
627
217
23
401
66
167
131
14
822
12
55
126
10
16
5584
13
79
87
892
121
94
37
37
19
649
96
117
300
113
8
105
16
15
326
411
151
6
111
352
9
111
12
1831
121
842
203
110
332
10
434
986
16
118
36
179
259
1927
4
687
71
294
545
26
110
10
755
199
237
47
36
66
39
119
12
252
50
82
381
50
75
126
81
76
207
253
12
22
201
73
222
714
626
335
19
642
528
88
10
536
129
212
107
149
393
11
36
988
64
143
84
365
53
886
359
4
67
57
109
27
47
302
31
374
100
624
10
6
66
10
80
21
51
362
13
104
12
33
95
1956
53
234
14
92
2
28
28
462
1660
273
377
487
621
991
249
22
547
577
10
17
667
358
380
23
138
174
33
173
484
52
70
346
19
146
6
20
518
126
359
1579
187
1870
193
15
184
600
66
13
1550
12
402
267
141
10
328
12
85
287
84
296
153
127
337
301
21
605
187
30
109
983
10
442
10
106
14
18
245
122
56
542
511
28
312
117
175
431
163
229
284
434
76
236
322
1224
45
492
154
230
44
777
11
16
16
106
130
30
678
32
695
33
337
8
314
34
85
40
86
27
71
137
347
346
16
55
156
524
39
28
91
567
863
82
11
63
67
177
241
20
8
723
31
100
82
8
279
75
26
14
67
95
27
594
155
22
400
1052
272
240
8
31
64
334
892
39
373
57
185
218
15
44
84
35
13
216
62
1427
105
232
796
62
66
152
8
25
244
228
468
9
333
262
9
240
143
235
210
102
48
188
17
80
45
411
46
191
107
247
70
147
55
259
24
14
25
20
183
127
18
73
1388
6
786
394
103
10
688
30
39
247
558
146
44
414
159
159
407
749
550
247
105
21
221
76
351
32
92
170
176
398
14
23
147
10
137
954
312
16
97
172
325
529
26
810
172
54
54
280
20
209
12
25
23
320
586
14
18
21
253
158
443
30
301
511
69
26
288
435
162
495
316
752
243
139
23
410
324
15
158
312
217
23
126
137
9
133
83
13
9
83
259
384
1105
565
575
793
18
59
23
336
66
172
48
14
53
670
291
153
1256
10
289
228
675
10
111
19
54
151
162
290
37
581
115
47
574
716
58
128
660
294
124
130
36
348
8
350
359
36
40
28
88
76
19
284
158
974
299
364
856
96
12
38
875
98
242
8
135
345
217
12
422
61
76
14
180
322
27
964
40
15
571
12
125
140
305
110
39
82
4
1427
31
2190
185
26
46
29
8
6
187
83
230
299
9
693
2123
203
43
32
296
105
217
130
12
220
334
12
30
368
578
23
92
10
304
32
485
92
168
943
84
21
130
4
44
14
77
123
104
605
846
18
132
786
96
38
168
23
10
14
102
450
32
129
423
24
87
81
191
805
195
14
125
18
65
4
806
8
135
54
355
14
452
82
258
83
11
48
30
12
52
278
58
14
282
133
38
22
15
391
362
719
170
131
298
813
135
75
228
6
77
776
65
111
198
417
318
11
46
462
10
51
709
244
12
224
262
10
74
224
89
152
207
492
131
314
89
47
30
170
194
17
15
194
196
12
649
24
77
530
205
25
72
110
97
42
97
51
20
573
53
753
1472
315
41
381
1075
194
425
390
37
168
326
12
14
629
52
12
71
111
18
178
605
28
15
39
18
76
11
388
145
975
76
18
153
12
306
21
1481
1665
19
20
84
82
23
476
144
30
60
50
649
6
176
74
108
119
545
484
307
256
78
8
57
49
24
9
2091
10
12
61
34
76
97
243
137
61
91
21
173
6
14
29
36
55
235
469
177
56
507
611
430
11
10
36
59
63
10
496
191
59
328
82
19
454
101
530
4
98
552
556
124
152
56
57
61
453
10
70
56
526
391
440
78
1584
206
12
17
194
165
782
8
57
265
66
160
169
1155
398
14
189
74
931
45
16
138
19
65
63
118
6
167
271
24
80
202
10
8
510
29
54
12
328
14
18
517
361
129
352
408
89
201
223
1100
25
111
167
230
34
6
11
326
559
486
8
10
280
283
270
586
73
14
544
124
175
56
14
40
298
168
593
26
17
10
20
17
28
44
23
18
29
10
767
94
268
35
6
118
101
10
367
458
43
24
76
65
54
70
56
316
164
340
84
261
23
109
168
19
88
49
6
783
117
108
85
26
477
24
65
38
1460
12
243
98
340
141
26
103
53
122
53
769
157
394
17
10
399
172
56
12
18
136
104
116
54
248
752
33
183
19
39
218
23
70
79
171
107
70
115
53
125
10
106
16
46
1055
761
384
55
313
76
58
616
22
134
1099
133
12
13
193
407
333
142
138
941
14
257
67
391
14
10
47
9
52
64
24
12
121
88
373
386
127
34
50
35
491
538
10
153
21
272
156
14
33
14
461
664
93
17
16
17
460
102
220
202
24
381
66
31
17
1538
15
156
165
38
837
99
67
284
6
21
197
318
274
1276
19
8
19
13
34
51
31
221
101
130
482
256
8
532
269
346
69
222
40
163
66
12
117
25
31
156
66
65
409
477
370
21
138
14
71
13
566
252
874
24
10
276
519
257
891
329
594
323
79
54
98
204
10
23
19
1506
443
95
572
772
971
840
25
62
728
118
98
59
10
134
1443
35
83
26
204
237
94
53
4
254
137
88
15
21
87
8
591
54
12
105
428
331
22
140
158
17
91
99
10
96
45
305
45
14
94
17
586
1156
59
540
71
224
1045
208
1477
10
19
90
105
172
428
166
232
85
131
224
15
96
237
8
244
56
43
12
8
123
219
102
979
464
185
77
403
1776
266
15
174
167
28
80
27
2506
6
108
51
594
146
8
56
126
10
8
12
146
508
103
219
21
15
600
86
63
210
173
118
43
31
72
10
85
12
83
10
259
156
12
6
79
19
24
15
27
20
221
318
135
167
307
75
165
24
207
151
46
98
227
44
178
11
93
53
98
47
469
141
166
515
16
137
17
177
607
144
27
87
78
161
18
159
37
765
97
406
397
338
308
20
8
48
219
2054
1252
146
54
26
135
630
1011
36
528
617
16
140
58
103
48
381
100
10
115
20
152
121
183
6
12
18
80
6
50
1114
208
212
242
221
39
243
1030
8
157
164
19
21
573
111
772
47
295
219
1008
73
152
32
17
13
107
144
155
43
394
250
506
206
197
12
141
12
113
697
10
63
68
74
1052
6
20
8
24
75
250
17
12
221
1041
10
176
64
109
85
29
305
178
157
9
22
829
43
10
66
45
901
24
618
16
189
463
561
78
73
16
679
1206
13
125
2022
73
538
175
26
663
1666
550
449
153
68
214
27
454
10
53
8
8
16
133
507
144
175
1084
8
193
32
247
199
23
8
119
10
41
14
154
37
10
10
30
26
26
218
12
12
186
222
813
42
10
542
34
44
152
108
1450
132
238
13
519
289
73
113
186
8
349
181
51
89
87
129
82
138
367
17
175
25
133
122
104
39
6
8
24
71
45
10
424
400
760
71
13
287
86
37
235
145
340
161
35
82
109
12
124
31
10
81
59
294
147
285
76
26
201
142
150
208
115
850
34
1377
1520
749
446
63
359
204
184
238
13
35
69
360
734
1500
975
253
109
21
31
103
51
112
118
178
384
525
88
12
20
275
315
381
29
127
74
219
703
225
24
27
195
62
20
263
536
286
411
99
15
61
106
2
6
95
139
543
143
14
44
203
6
116
49
461
397
8
28
32
61
8
250
253
10
18
130
10
413
85
136
33
18
625
529
216
183
21
19
223
593
10
325
362
547
108
17
247
188
418
30
28
11
45
81
23
62
488
668
673
1525
1053
164
124
10
165
20
19
56
18
14
174
174
120
18
889
10
156
57
10
46
310
106
33
85
284
158
8
30
725
63
259
54
81
136
51
17
1078
49
16
25
15
18
365
198
