134
25
10
328
7025
217
48
131
317
592
380
75
4
16
544
153
6
12
12
44
6
20
14
14
12
853
33
17
443
25
21
1361
22
16
193
13
116
55
71
109
550
97
46
51
19
319
8
23
155
279
22
41
69
8
268
44
4
29
90
2
77
57
17
27
823
57
25
39
316
22
12
21
16
116
477
91
20029
13
10
136
14
708
18
826
22
24
20
6
38
177
111
8
127
17
18
124
16
12
51
16
28
14
11
18
679
18
17
12
14
167
78
65
62
42
41
155
47
23
8
21
66
29
6
62
26
10
57
45
14
394
14
8
46
6
15
6
132
652
18
234
8
14
22
22
18
121
27
1926
1028
16
23
10
11
18
79
14
335
13
8
468
23
16
78
17
2
16
22
1614
12
39
96
8
144
21
97
12
988
32
79
17
8
6
12
8
22963
501
200
1149
15
47
219
77
9
10
450
1059
24
10
109
27
10
14
12
1289
21
6
187
34
746
387
46
30
36
454
12
20
12
5078
99
10
965
26
14
21
15
181
105
117
18
425
16
2
72
8
20
14
6
88
62
54
141
12
22
48
66
12
21
12
16
17
15
10
24
12
35
194
10
15
139
28
49
921
242
19
28
10
8
18
79
8
33
2418
6
23
120
38
20
20
11
14
82
54
380
31
189
94
8
89
2489
19
4
28
12
10
433
28
14
30
45
12
108
12
1735
8
16
1495
16
39
21
8
155
32
14
40
1977
47
180
20
8
148
148
843
33
370
16
11
18
25
348
694
15
22
464
166
25
6
49
10
1117
1167
11
51
33
12
14
18
16
14
36
70
17
56
12
31
202
31
10
88
40
192
18
6
14
8
132
193
35
29
162
360
80
21
157
69
290
35
17
30
30
126
44
53
144
10
23
39
67
8
8
17
1035
22
1022
3696
672
140
39
8
14
22
105
420
14
39
22
15
37
876
12
14
115
8
15
34
21
17
31
14
14
18
14
35
17
245
2910
2
164
122
32
21
84
135
8
14
29
16
10
22
209
12
65
221
84
46
563
42
18
208
163
228
42
19
48
34
489
3104
51
142
51
16
223
18
98
50
78
12
53
12
15
8
18
33
157
41
33
72
14
6
46
53
23
15
87
14
25
37
20
143
14
23
22
39
93
41
39
364
6
12
22
21
12
17
17
20
25
32
29
79
18
14
56
81
47
74
179
87
15
45
31
18
16
10
44
76
8
21
17
18
24
12
25
91
22
559
12
69
16
4202
58
6
73
46
10
26
24
12
36
89
66
110
4
10
50
25
1659
75
16
16
47
33
51
29
22
17
11
287
27
12
43
22
56
841
20
471
10
98
17
360
45
58
16
49
12
989
46
8
25
49
681
23
8
882
21
26
123
27
10
86
16
7
396
17
24
24
20
809
10
41
13
18
34
109
189
30
148
12
43
100
37
12
120
4
32
12
12
114
102
10
4
6
96
12
14
56
139
158
51
71
29
136
30
16
31
12
10
186
60
25
9
238
29
2093
8
30
12
1473
8
93
14
16
10
12
10
43
4
123
130
10
253
69
10
33
6
4
147
12
158
13
10
55
14
30
27
331
25
102
10
102
17
155
12
1232
10
31
1031
393
24
29
10
60
10
8
15
8
381
14
1414
44
22
8
366
24
23
13
498
247
30
36
34
104
69
92
157
81
41
87
600
101
49
25
14
2
66
14
16
14
322
34
10
14
19
12
61
206
65
14
356
167
63
14
899
51
18
29
14
13
29
22
14
194
31
55
4
10
14
12
115
12
371
12
240
12
14
16
37
16
118
20
55
177
14
130
13
479
12
919
4
433
26
103
16
39
12
31
23
6
4
47
85
10
32
8
110
37
20
41
1233
17
12
45
237
8
21
15
48
20
10
40
18
6
18
130
30
105
18
146
1216
18
57
45
10
420
15
34
294
15
1606
12
25
63
16
17
12
3264
150
14
16
19
203
10
8
309
74
17
40
18
18
16
10
42
20
110
4
1971
35
30
106
20
1605
14
91
16
13
8
1886
220
14
14
95
940
14
94
6
28
27
18
1821
6
250
54
725
28
10
25
29
22
28
36
19
12
44
35
12
16
87
19
49
29
36
15
29
29
52
21
26
35
23
14
10
14
17
22
312
160
76
8
62
14
558
12
4
331
44
41
27
9
291
14
12
33
12
6
4
6
63
66
14
868
10
18
51
16
57
48
17
6
12
14
114
12
18
105
183
16
910
6
37
78
34
64
15
59
6
16
165
35
40
28
137
149
88
266
395
30
181
16
525
38
53
14
28
477
151
10
71
23
38
265
163
21
10
68
12
18
46
21
10
304
10
21
94
479
31
27
84
256
166
499
12
6
14
18
18
95
77
713
29
292
27
769
12
19
12
858
154
59
20
8
4
6
96
91
12
19
30
59
12
33
66
383
77
16
43
27
92
29
173
28
4133
12
16
4
49
31
6
12
8
93
54
25
11382
518
19
11
8
12
16
17
159
48
28
225
205
33
13
139
12
12
18
19
231
57
14
16
116
1384
137
41
24
20
32
51
27
29
8
14
10
236
60
102
26
10
14
75
26
205
239
26
108
713
61
16
14
10
144
20
18
27
21
163
14370
28
6217
50
12
12
10
18
18
15
24
104
28
14
98
245
585
28
10
111
12
8
97
25
4
77
2329
12
144
27
23
8
685
92
36
10
1846
59
16
172
27
80
10
18
12
22
41
57
147
22
38
21
69
17
1504
326
942
154
84
343
27
188
38
18
43
8
294
105
194
14
34
43
112
14
12
578
87
248
26
13
16
12
161
475
1437
14
16
94
85
27
4
33
2098
49
16
34
251
31
8
102
20
28
44
53
8
23
56
16
6
15
50
16
68
95
287
8
10
22
201
46
60
102
12
35
10
63
8
58
19
4
10
49
14
10
17
316
10
49
14
32
317
15
259
102
45
111
15
91
33
14
142
47
91
14
20
107
8
12
24
10
21
10
33
102
60
36
8
26
10
26
65
12
27
4
13
413
177
85
12
22
44
23
14
70
507
19
10
8
20
84
20
21
48
32
10
26
18
6
348
26
22
58
12
641
2633
148
12
398
6
37
26
1776
26
10
18
26
410
35
77
24
38
14
273
19
56
82
20
110
16
16
108
42
10
48
306
59
48
20
78
2939
24
75
2307
40
45
6
14
192
122
64
10
897
59
10
30
119
10
19
12
773
92
18
28
